Epoch: 9/60, step: 39/154, loss: 0.23918, accuracy: 0.92628
Epoch: 9/60, step: 40/154, loss: 0.25415, accuracy: 0.92188
Epoch: 9/60, step: 41/154, loss: 0.25359, accuracy: 0.92073
Epoch: 9/60, step: 42/154, loss: 0.25355, accuracy: 0.91964
Epoch: 9/60, step: 43/154, loss: 0.26972, accuracy: 0.91570
Epoch: 9/60, step: 44/154, loss: 0.26471, accuracy: 0.91761
Epoch: 9/60, step: 45/154, loss: 0.26405, accuracy: 0.91667
Epoch: 9/60, step: 46/154, loss: 0.28091, accuracy: 0.91304
Epoch: 9/60, step: 47/154, loss: 0.27656, accuracy: 0.91489
Epoch: 9/60, step: 48/154, loss: 0.27157, accuracy: 0.91667
Epoch: 9/60, step: 49/154, loss: 0.26794, accuracy: 0.91837
Epoch: 9/60, step: 50/154, loss: 0.26382, accuracy: 0.92000
Epoch: 9/60, step: 51/154, loss: 0.25996, accuracy: 0.92157
Epoch: 9/60, step: 52/154, loss: 0.26299, accuracy: 0.92067
Epoch: 9/60, step: 53/154, loss: 0.26242, accuracy: 0.91981
Epoch: 9/60, step: 54/154, loss: 0.25782, accuracy: 0.92130
Epoch: 9/60, step: 55/154, loss: 0.25632, accuracy: 0.92045
Epoch: 9/60, step: 56/154, loss: 0.25270, accuracy: 0.92188
Epoch: 9/60, step: 57/154, loss: 0.24975, accuracy: 0.92325
Epoch: 9/60, step: 58/154, loss: 0.24906, accuracy: 0.92241
Epoch: 9/60, step: 59/154, loss: 0.25969, accuracy: 0.92161
Epoch: 9/60, step: 60/154, loss: 0.25560, accuracy: 0.92292
Epoch: 9/60, step: 61/154, loss: 0.25200, accuracy: 0.92418
Epoch: 9/60, step: 62/154, loss: 0.25797, accuracy: 0.92339
Epoch: 9/60, step: 63/154, loss: 0.26234, accuracy: 0.92262
Epoch: 9/60, step: 64/154, loss: 0.25981, accuracy: 0.92383
Epoch: 9/60, step: 65/154, loss: 0.26217, accuracy: 0.92308
Epoch: 9/60, step: 66/154, loss: 0.26064, accuracy: 0.92235
Epoch: 9/60, step: 67/154, loss: 0.25879, accuracy: 0.92164
Epoch: 9/60, step: 68/154, loss: 0.26908, accuracy: 0.91912
Epoch: 9/60, step: 69/154, loss: 0.26573, accuracy: 0.92029
Epoch: 9/60, step: 70/154, loss: 0.27143, accuracy: 0.91964
Epoch: 9/60, step: 71/154, loss: 0.27176, accuracy: 0.91901
Epoch: 9/60, step: 72/154, loss: 0.27740, accuracy: 0.91667
Epoch: 9/60, step: 73/154, loss: 0.27414, accuracy: 0.91781
Epoch: 9/60, step: 74/154, loss: 0.27213, accuracy: 0.91892
Epoch: 9/60, step: 75/154, loss: 0.26912, accuracy: 0.92000
Epoch: 9/60, step: 76/154, loss: 0.27263, accuracy: 0.91941
Epoch: 9/60, step: 77/154, loss: 0.26962, accuracy: 0.92045
Epoch: 9/60, step: 78/154, loss: 0.26813, accuracy: 0.92147
Epoch: 9/60, step: 79/154, loss: 0.26553, accuracy: 0.92247
Epoch: 9/60, step: 80/154, loss: 0.26853, accuracy: 0.92031
Epoch: 9/60, step: 81/154, loss: 0.27589, accuracy: 0.91821
Epoch: 9/60, step: 82/154, loss: 0.27978, accuracy: 0.91616
Epoch: 9/60, step: 83/154, loss: 0.28294, accuracy: 0.91566
Epoch: 9/60, step: 84/154, loss: 0.28113, accuracy: 0.91667
Epoch: 9/60, step: 85/154, loss: 0.27913, accuracy: 0.91765
Epoch: 9/60, step: 86/154, loss: 0.28010, accuracy: 0.91715
Epoch: 9/60, step: 87/154, loss: 0.28185, accuracy: 0.91667
Epoch: 9/60, step: 88/154, loss: 0.28945, accuracy: 0.91335
Epoch: 9/60, step: 89/154, loss: 0.28676, accuracy: 0.91433
Epoch: 9/60, step: 90/154, loss: 0.28871, accuracy: 0.91389
Epoch: 9/60, step: 91/154, loss: 0.28579, accuracy: 0.91484
Epoch: 9/60, step: 92/154, loss: 0.28337, accuracy: 0.91576
Epoch: 9/60, step: 93/154, loss: 0.28503, accuracy: 0.91532
Epoch: 9/60, step: 94/154, loss: 0.28244, accuracy: 0.91622
Epoch: 9/60, step: 95/154, loss: 0.27977, accuracy: 0.91711
Epoch: 9/60, step: 96/154, loss: 0.28056, accuracy: 0.91667
Epoch: 9/60, step: 97/154, loss: 0.27892, accuracy: 0.91624
Epoch: 9/60, step: 98/154, loss: 0.27895, accuracy: 0.91582
Epoch: 9/60, step: 99/154, loss: 0.27750, accuracy: 0.91667
Epoch: 9/60, step: 100/154, loss: 0.27520, accuracy: 0.91750
Epoch: 9/60, step: 101/154, loss: 0.27330, accuracy: 0.91832
Epoch: 9/60, step: 102/154, loss: 0.27742, accuracy: 0.91789
Epoch: 9/60, step: 103/154, loss: 0.27578, accuracy: 0.91869
Epoch: 9/60, step: 104/154, loss: 0.27348, accuracy: 0.91947
Epoch: 9/60, step: 105/154, loss: 0.27150, accuracy: 0.92024
Epoch: 9/60, step: 106/154, loss: 0.27465, accuracy: 0.91981
Epoch: 9/60, step: 107/154, loss: 0.27973, accuracy: 0.91822
Epoch: 9/60, step: 108/154, loss: 0.27739, accuracy: 0.91898
Epoch: 9/60, step: 109/154, loss: 0.27623, accuracy: 0.91972
Epoch: 9/60, step: 110/154, loss: 0.27703, accuracy: 0.91932
Epoch: 9/60, step: 111/154, loss: 0.27476, accuracy: 0.92005
Epoch: 9/60, step: 112/154, loss: 0.27390, accuracy: 0.91964
Epoch: 9/60, step: 113/154, loss: 0.27796, accuracy: 0.91925
Epoch: 9/60, step: 114/154, loss: 0.27952, accuracy: 0.91886
Epoch: 9/60, step: 115/154, loss: 0.27742, accuracy: 0.91957
Epoch: 9/60, step: 116/154, loss: 0.27930, accuracy: 0.91918
Epoch: 9/60, step: 117/154, loss: 0.27724, accuracy: 0.91987
Epoch: 9/60, step: 118/154, loss: 0.27499, accuracy: 0.92055
Epoch: 9/60, step: 119/154, loss: 0.27626, accuracy: 0.92017
Epoch: 9/60, step: 120/154, loss: 0.27479, accuracy: 0.92083
Epoch: 9/60, step: 121/154, loss: 0.27401, accuracy: 0.92045
Epoch: 9/60, step: 122/154, loss: 0.27699, accuracy: 0.92008
Epoch: 9/60, step: 123/154, loss: 0.28065, accuracy: 0.91972
Epoch: 9/60, step: 124/154, loss: 0.27871, accuracy: 0.92036
Epoch: 9/60, step: 125/154, loss: 0.27854, accuracy: 0.92000
Epoch: 9/60, step: 126/154, loss: 0.28236, accuracy: 0.91865
Epoch: 9/60, step: 127/154, loss: 0.28645, accuracy: 0.91831
Epoch: 9/60, step: 128/154, loss: 0.28855, accuracy: 0.91699
Epoch: 9/60, step: 129/154, loss: 0.28677, accuracy: 0.91764
Epoch: 9/60, step: 130/154, loss: 0.29022, accuracy: 0.91731
Epoch: 9/60, step: 131/154, loss: 0.29051, accuracy: 0.91698
Epoch: 9/60, step: 132/154, loss: 0.29449, accuracy: 0.91477
Epoch: 9/60, step: 133/154, loss: 0.29718, accuracy: 0.91447
Epoch: 9/60, step: 134/154, loss: 0.29716, accuracy: 0.91418
Epoch: 9/60, step: 135/154, loss: 0.29691, accuracy: 0.91389
Epoch: 9/60, step: 136/154, loss: 0.29708, accuracy: 0.91360
Epoch: 9/60, step: 137/154, loss: 0.29819, accuracy: 0.91241
Epoch: 9/60, step: 138/154, loss: 0.29892, accuracy: 0.91214
Epoch: 9/60, step: 139/154, loss: 0.30315, accuracy: 0.91097
Epoch: 9/60, step: 140/154, loss: 0.30137, accuracy: 0.91161
Epoch: 9/60, step: 141/154, loss: 0.30026, accuracy: 0.91223
Epoch: 9/60, step: 142/154, loss: 0.29878, accuracy: 0.91285
Epoch: 9/60, step: 143/154, loss: 0.29728, accuracy: 0.91346
Epoch: 9/60, step: 144/154, loss: 0.30427, accuracy: 0.91233
Epoch: 9/60, step: 145/154, loss: 0.30591, accuracy: 0.91207
Epoch: 9/60, step: 146/154, loss: 0.30417, accuracy: 0.91267
Epoch: 9/60, step: 147/154, loss: 0.30292, accuracy: 0.91327
Epoch: 9/60, step: 148/154, loss: 0.30225, accuracy: 0.91301
Epoch: 9/60, step: 149/154, loss: 0.30125, accuracy: 0.91275
Epoch: 9/60, step: 150/154, loss: 0.29991, accuracy: 0.91333
Epoch: 9/60, step: 151/154, loss: 0.29828, accuracy: 0.91391
Epoch: 9/60, step: 152/154, loss: 0.29881, accuracy: 0.91365
Epoch: 9/60, step: 153/154, loss: 0.30109, accuracy: 0.91258
Epoch: 9/60, step: 154/154, loss: 0.31188, accuracy: 0.91198
Epoch: 9/60, train loss: 0.31188, train accuracy: 0.91198, valid loss: 0.57726, valid accuracy: 0.79978
Epoch: 10/60, step: 1/154, loss: 0.44315, accuracy: 0.75000
Epoch: 10/60, step: 2/154, loss: 0.57296, accuracy: 0.81250
Epoch: 10/60, step: 3/154, loss: 0.57269, accuracy: 0.79167
Epoch: 10/60, step: 4/154, loss: 0.47419, accuracy: 0.84375
Epoch: 10/60, step: 5/154, loss: 0.38440, accuracy: 0.87500
Epoch: 10/60, step: 6/154, loss: 0.42272, accuracy: 0.85417
Epoch: 10/60, step: 7/154, loss: 0.41052, accuracy: 0.85714
Epoch: 10/60, step: 8/154, loss: 0.37138, accuracy: 0.87500
Epoch: 10/60, step: 9/154, loss: 0.33414, accuracy: 0.88889
Epoch: 10/60, step: 10/154, loss: 0.30328, accuracy: 0.90000
Epoch: 10/60, step: 11/154, loss: 0.29339, accuracy: 0.89773
Epoch: 10/60, step: 12/154, loss: 0.28419, accuracy: 0.90625
Epoch: 10/60, step: 13/154, loss: 0.28227, accuracy: 0.90385
Epoch: 10/60, step: 14/154, loss: 0.28665, accuracy: 0.90179
Epoch: 10/60, step: 15/154, loss: 0.26906, accuracy: 0.90833
Epoch: 10/60, step: 16/154, loss: 0.27127, accuracy: 0.90625
Epoch: 10/60, step: 17/154, loss: 0.25809, accuracy: 0.91176
Epoch: 10/60, step: 18/154, loss: 0.24591, accuracy: 0.91667
Epoch: 10/60, step: 19/154, loss: 0.25498, accuracy: 0.91447
Epoch: 10/60, step: 20/154, loss: 0.26016, accuracy: 0.91250
Epoch: 10/60, step: 21/154, loss: 0.26351, accuracy: 0.91071
Epoch: 10/60, step: 22/154, loss: 0.26372, accuracy: 0.90909
Epoch: 10/60, step: 23/154, loss: 0.25288, accuracy: 0.91304
Epoch: 10/60, step: 24/154, loss: 0.24513, accuracy: 0.91667
Epoch: 10/60, step: 25/154, loss: 0.24450, accuracy: 0.91500
Epoch: 10/60, step: 26/154, loss: 0.23982, accuracy: 0.91827
Epoch: 10/60, step: 27/154, loss: 0.23459, accuracy: 0.92130
Epoch: 10/60, step: 28/154, loss: 0.26074, accuracy: 0.91964
Epoch: 10/60, step: 29/154, loss: 0.26358, accuracy: 0.91810
Epoch: 10/60, step: 30/154, loss: 0.25785, accuracy: 0.92083
Epoch: 10/60, step: 31/154, loss: 0.25403, accuracy: 0.91935
Epoch: 10/60, step: 32/154, loss: 0.24653, accuracy: 0.92188
Epoch: 10/60, step: 33/154, loss: 0.26431, accuracy: 0.91667
Epoch: 10/60, step: 34/154, loss: 0.27263, accuracy: 0.91544
Epoch: 10/60, step: 35/154, loss: 0.26558, accuracy: 0.91786
Epoch: 10/60, step: 36/154, loss: 0.26264, accuracy: 0.91667
Epoch: 10/60, step: 37/154, loss: 0.26480, accuracy: 0.91554
Epoch: 10/60, step: 38/154, loss: 0.25899, accuracy: 0.91776
Epoch: 10/60, step: 39/154, loss: 0.27123, accuracy: 0.91346
Epoch: 10/60, step: 40/154, loss: 0.28675, accuracy: 0.91250
Epoch: 10/60, step: 41/154, loss: 0.28028, accuracy: 0.91463
Epoch: 10/60, step: 42/154, loss: 0.27423, accuracy: 0.91667
Epoch: 10/60, step: 43/154, loss: 0.28295, accuracy: 0.91279
Epoch: 10/60, step: 44/154, loss: 0.27907, accuracy: 0.91477
Epoch: 10/60, step: 45/154, loss: 0.28487, accuracy: 0.91389
Epoch: 10/60, step: 46/154, loss: 0.30182, accuracy: 0.91304
Epoch: 10/60, step: 47/154, loss: 0.29685, accuracy: 0.91489
Epoch: 10/60, step: 48/154, loss: 0.29186, accuracy: 0.91667
Epoch: 10/60, step: 49/154, loss: 0.29681, accuracy: 0.91327
Epoch: 10/60, step: 50/154, loss: 0.29180, accuracy: 0.91500
Epoch: 10/60, step: 51/154, loss: 0.28681, accuracy: 0.91667
Epoch: 10/60, step: 52/154, loss: 0.28439, accuracy: 0.91587
Epoch: 10/60, step: 53/154, loss: 0.28352, accuracy: 0.91509
Epoch: 10/60, step: 54/154, loss: 0.27843, accuracy: 0.91667
Epoch: 10/60, step: 55/154, loss: 0.28076, accuracy: 0.91591
Epoch: 10/60, step: 56/154, loss: 0.27660, accuracy: 0.91741
Epoch: 10/60, step: 57/154, loss: 0.27273, accuracy: 0.91886
Epoch: 10/60, step: 58/154, loss: 0.27232, accuracy: 0.91810
Epoch: 10/60, step: 59/154, loss: 0.27997, accuracy: 0.91737
Epoch: 10/60, step: 60/154, loss: 0.27595, accuracy: 0.91875
Epoch: 10/60, step: 61/154, loss: 0.27249, accuracy: 0.92008
Epoch: 10/60, step: 62/154, loss: 0.27176, accuracy: 0.91935
Epoch: 10/60, step: 63/154, loss: 0.26908, accuracy: 0.92063
Epoch: 10/60, step: 64/154, loss: 0.26711, accuracy: 0.91992
Epoch: 10/60, step: 65/154, loss: 0.27330, accuracy: 0.91923
Epoch: 10/60, step: 66/154, loss: 0.27381, accuracy: 0.91856
Epoch: 10/60, step: 67/154, loss: 0.27207, accuracy: 0.91978
Epoch: 10/60, step: 68/154, loss: 0.27518, accuracy: 0.91912
Epoch: 10/60, step: 69/154, loss: 0.27155, accuracy: 0.92029
Epoch: 10/60, step: 70/154, loss: 0.26867, accuracy: 0.92143
Epoch: 10/60, step: 71/154, loss: 0.27524, accuracy: 0.91901
Epoch: 10/60, step: 72/154, loss: 0.27423, accuracy: 0.92014
Epoch: 10/60, step: 73/154, loss: 0.27115, accuracy: 0.92123
Epoch: 10/60, step: 74/154, loss: 0.26790, accuracy: 0.92230
Epoch: 10/60, step: 75/154, loss: 0.26500, accuracy: 0.92333
Epoch: 10/60, step: 76/154, loss: 0.27451, accuracy: 0.92105
Epoch: 10/60, step: 77/154, loss: 0.27487, accuracy: 0.92045
Epoch: 10/60, step: 78/154, loss: 0.27585, accuracy: 0.91987
Epoch: 10/60, step: 79/154, loss: 0.28095, accuracy: 0.91772
Epoch: 10/60, step: 80/154, loss: 0.28244, accuracy: 0.91719
Epoch: 10/60, step: 81/154, loss: 0.28756, accuracy: 0.91667
Epoch: 10/60, step: 82/154, loss: 0.28828, accuracy: 0.91616
Epoch: 10/60, step: 83/154, loss: 0.30109, accuracy: 0.91416
Epoch: 10/60, step: 84/154, loss: 0.30681, accuracy: 0.91071
Epoch: 10/60, step: 85/154, loss: 0.30388, accuracy: 0.91176
Epoch: 10/60, step: 86/154, loss: 0.30314, accuracy: 0.91134
Epoch: 10/60, step: 87/154, loss: 0.30141, accuracy: 0.91236
Epoch: 10/60, step: 88/154, loss: 0.30490, accuracy: 0.90909
Epoch: 10/60, step: 89/154, loss: 0.30271, accuracy: 0.90871
Epoch: 10/60, step: 90/154, loss: 0.30208, accuracy: 0.90833
Epoch: 10/60, step: 91/154, loss: 0.29909, accuracy: 0.90934
Epoch: 10/60, step: 92/154, loss: 0.29664, accuracy: 0.91033
Epoch: 10/60, step: 93/154, loss: 0.29368, accuracy: 0.91129
Epoch: 10/60, step: 94/154, loss: 0.29066, accuracy: 0.91223
Epoch: 10/60, step: 95/154, loss: 0.28802, accuracy: 0.91316
Epoch: 10/60, step: 96/154, loss: 0.28547, accuracy: 0.91406
Epoch: 10/60, step: 97/154, loss: 0.28373, accuracy: 0.91495
Epoch: 10/60, step: 98/154, loss: 0.28826, accuracy: 0.91454
Epoch: 10/60, step: 99/154, loss: 0.28570, accuracy: 0.91540
Epoch: 10/60, step: 100/154, loss: 0.28332, accuracy: 0.91625
Epoch: 10/60, step: 101/154, loss: 0.28085, accuracy: 0.91708
Epoch: 10/60, step: 102/154, loss: 0.28353, accuracy: 0.91667
Epoch: 10/60, step: 103/154, loss: 0.28175, accuracy: 0.91748
Epoch: 10/60, step: 104/154, loss: 0.27915, accuracy: 0.91827
Epoch: 10/60, step: 105/154, loss: 0.27823, accuracy: 0.91786
Epoch: 10/60, step: 106/154, loss: 0.27986, accuracy: 0.91627
Epoch: 10/60, step: 107/154, loss: 0.28017, accuracy: 0.91589
Epoch: 10/60, step: 108/154, loss: 0.27808, accuracy: 0.91667
Epoch: 10/60, step: 109/154, loss: 0.27585, accuracy: 0.91743
Epoch: 10/60, step: 110/154, loss: 0.27427, accuracy: 0.91818
Epoch: 10/60, step: 111/154, loss: 0.27420, accuracy: 0.91779
Epoch: 10/60, step: 112/154, loss: 0.27334, accuracy: 0.91741
Epoch: 10/60, step: 113/154, loss: 0.27388, accuracy: 0.91704
Epoch: 10/60, step: 114/154, loss: 0.27603, accuracy: 0.91557
Epoch: 10/60, step: 115/154, loss: 0.27503, accuracy: 0.91522
Epoch: 10/60, step: 116/154, loss: 0.27463, accuracy: 0.91379
Epoch: 10/60, step: 117/154, loss: 0.27373, accuracy: 0.91346
Epoch: 10/60, step: 118/154, loss: 0.27202, accuracy: 0.91419
Epoch: 10/60, step: 119/154, loss: 0.27123, accuracy: 0.91387
Epoch: 10/60, step: 120/154, loss: 0.26906, accuracy: 0.91458
Epoch: 10/60, step: 121/154, loss: 0.26789, accuracy: 0.91426
Epoch: 10/60, step: 122/154, loss: 0.26575, accuracy: 0.91496
Epoch: 10/60, step: 123/154, loss: 0.26595, accuracy: 0.91463
Epoch: 10/60, step: 124/154, loss: 0.26420, accuracy: 0.91532
Epoch: 10/60, step: 125/154, loss: 0.26217, accuracy: 0.91600
Epoch: 10/60, step: 126/154, loss: 0.26387, accuracy: 0.91369
Epoch: 10/60, step: 127/154, loss: 0.26411, accuracy: 0.91339
Epoch: 10/60, step: 128/154, loss: 0.26857, accuracy: 0.91309
Epoch: 10/60, step: 129/154, loss: 0.26662, accuracy: 0.91376
Epoch: 10/60, step: 130/154, loss: 0.27019, accuracy: 0.91346
Epoch: 10/60, step: 131/154, loss: 0.26852, accuracy: 0.91412
Epoch: 10/60, step: 132/154, loss: 0.27018, accuracy: 0.91288
Epoch: 10/60, step: 133/154, loss: 0.27327, accuracy: 0.91165
Epoch: 10/60, step: 134/154, loss: 0.27358, accuracy: 0.91138
Epoch: 10/60, step: 135/154, loss: 0.27347, accuracy: 0.91111
Epoch: 10/60, step: 136/154, loss: 0.27204, accuracy: 0.91176
Epoch: 10/60, step: 137/154, loss: 0.27129, accuracy: 0.91241
Epoch: 10/60, step: 138/154, loss: 0.27371, accuracy: 0.91214
Epoch: 10/60, step: 139/154, loss: 0.27384, accuracy: 0.91097
Epoch: 10/60, step: 140/154, loss: 0.27244, accuracy: 0.91161
Epoch: 10/60, step: 141/154, loss: 0.27288, accuracy: 0.91135
Epoch: 10/60, step: 142/154, loss: 0.27774, accuracy: 0.91109
Epoch: 10/60, step: 143/154, loss: 0.27704, accuracy: 0.91084
Epoch: 10/60, step: 144/154, loss: 0.28078, accuracy: 0.91059
Epoch: 10/60, step: 145/154, loss: 0.28109, accuracy: 0.91034
Epoch: 10/60, step: 146/154, loss: 0.27935, accuracy: 0.91096
Epoch: 10/60, step: 147/154, loss: 0.27790, accuracy: 0.91156
Epoch: 10/60, step: 148/154, loss: 0.27703, accuracy: 0.91216
Epoch: 10/60, step: 149/154, loss: 0.27608, accuracy: 0.91275
Epoch: 10/60, step: 150/154, loss: 0.27569, accuracy: 0.91250
Epoch: 10/60, step: 151/154, loss: 0.27406, accuracy: 0.91308
Epoch: 10/60, step: 152/154, loss: 0.27258, accuracy: 0.91365
Epoch: 10/60, step: 153/154, loss: 0.27262, accuracy: 0.91340
Epoch: 10/60, step: 154/154, loss: 0.28099, accuracy: 0.91198
Epoch: 10/60, train loss: 0.28099, train accuracy: 0.91198, valid loss: 0.60033, valid accuracy: 0.79978
Epoch: 11/60, step: 1/154, loss: 0.12728, accuracy: 1.00000
Epoch: 11/60, step: 2/154, loss: 0.29614, accuracy: 0.93750
Epoch: 11/60, step: 3/154, loss: 0.30254, accuracy: 0.91667
Epoch: 11/60, step: 4/154, loss: 0.28056, accuracy: 0.87500
Epoch: 11/60, step: 5/154, loss: 0.23005, accuracy: 0.90000
Epoch: 11/60, step: 6/154, loss: 0.22018, accuracy: 0.89583
Epoch: 11/60, step: 7/154, loss: 0.20631, accuracy: 0.91071
Epoch: 11/60, step: 8/154, loss: 0.19625, accuracy: 0.92188
Epoch: 11/60, step: 9/154, loss: 0.17750, accuracy: 0.93056
Epoch: 11/60, step: 10/154, loss: 0.16240, accuracy: 0.93750
Epoch: 11/60, step: 11/154, loss: 0.18417, accuracy: 0.93182
Epoch: 11/60, step: 12/154, loss: 0.19091, accuracy: 0.92708
Epoch: 11/60, step: 13/154, loss: 0.19435, accuracy: 0.91346
Epoch: 11/60, step: 14/154, loss: 0.22263, accuracy: 0.90179
Epoch: 11/60, step: 15/154, loss: 0.21535, accuracy: 0.90833
Epoch: 11/60, step: 16/154, loss: 0.24841, accuracy: 0.89844
Epoch: 11/60, step: 17/154, loss: 0.23734, accuracy: 0.90441
Epoch: 11/60, step: 18/154, loss: 0.23065, accuracy: 0.90278
Epoch: 11/60, step: 19/154, loss: 0.27021, accuracy: 0.89474
Epoch: 11/60, step: 20/154, loss: 0.27715, accuracy: 0.88750
Epoch: 11/60, step: 21/154, loss: 0.28160, accuracy: 0.88690
Epoch: 11/60, step: 22/154, loss: 0.28235, accuracy: 0.88068
Epoch: 11/60, step: 23/154, loss: 0.27575, accuracy: 0.88043
Epoch: 11/60, step: 24/154, loss: 0.26801, accuracy: 0.88542
Epoch: 11/60, step: 25/154, loss: 0.26169, accuracy: 0.88500
Epoch: 11/60, step: 26/154, loss: 0.26966, accuracy: 0.88462
Epoch: 11/60, step: 27/154, loss: 0.26982, accuracy: 0.88426
Epoch: 11/60, step: 28/154, loss: 0.28622, accuracy: 0.88393
Epoch: 11/60, step: 29/154, loss: 0.27823, accuracy: 0.88793
Epoch: 11/60, step: 30/154, loss: 0.27359, accuracy: 0.89167
Epoch: 11/60, step: 31/154, loss: 0.26588, accuracy: 0.89516
Epoch: 11/60, step: 32/154, loss: 0.26656, accuracy: 0.89453
Epoch: 11/60, step: 33/154, loss: 0.27528, accuracy: 0.89394
Epoch: 11/60, step: 34/154, loss: 0.27151, accuracy: 0.89706
Epoch: 11/60, step: 35/154, loss: 0.26417, accuracy: 0.90000
Epoch: 11/60, step: 36/154, loss: 0.26031, accuracy: 0.90278
Epoch: 11/60, step: 37/154, loss: 0.27000, accuracy: 0.90203
Epoch: 11/60, step: 38/154, loss: 0.26680, accuracy: 0.90132
Epoch: 11/60, step: 39/154, loss: 0.26230, accuracy: 0.90385
Epoch: 11/60, step: 40/154, loss: 0.27734, accuracy: 0.90312
Epoch: 11/60, step: 41/154, loss: 0.27240, accuracy: 0.90549
Epoch: 11/60, step: 42/154, loss: 0.26714, accuracy: 0.90774
Epoch: 11/60, step: 43/154, loss: 0.27160, accuracy: 0.90698
Epoch: 11/60, step: 44/154, loss: 0.27475, accuracy: 0.90625
Epoch: 11/60, step: 45/154, loss: 0.27980, accuracy: 0.90556
Epoch: 11/60, step: 46/154, loss: 0.29957, accuracy: 0.90217
Epoch: 11/60, step: 47/154, loss: 0.29736, accuracy: 0.90160
Epoch: 11/60, step: 48/154, loss: 0.29175, accuracy: 0.90365
Epoch: 11/60, step: 49/154, loss: 0.28933, accuracy: 0.90306
Epoch: 11/60, step: 50/154, loss: 0.28384, accuracy: 0.90500
Epoch: 11/60, step: 51/154, loss: 0.27949, accuracy: 0.90686
Epoch: 11/60, step: 52/154, loss: 0.27933, accuracy: 0.90625
Epoch: 11/60, step: 53/154, loss: 0.27562, accuracy: 0.90802
Epoch: 11/60, step: 54/154, loss: 0.27209, accuracy: 0.90972
Epoch: 11/60, step: 55/154, loss: 0.26851, accuracy: 0.91136
Epoch: 11/60, step: 56/154, loss: 0.26525, accuracy: 0.91295
Epoch: 11/60, step: 57/154, loss: 0.26938, accuracy: 0.91009
Epoch: 11/60, step: 58/154, loss: 0.26827, accuracy: 0.90948
Epoch: 11/60, step: 59/154, loss: 0.27489, accuracy: 0.90678
Epoch: 11/60, step: 60/154, loss: 0.27044, accuracy: 0.90833
Epoch: 11/60, step: 61/154, loss: 0.26640, accuracy: 0.90984
Epoch: 11/60, step: 62/154, loss: 0.26339, accuracy: 0.91129
Epoch: 11/60, step: 63/154, loss: 0.26128, accuracy: 0.91071
Epoch: 11/60, step: 64/154, loss: 0.26715, accuracy: 0.91016
Epoch: 11/60, step: 65/154, loss: 0.26760, accuracy: 0.90962
Epoch: 11/60, step: 66/154, loss: 0.27000, accuracy: 0.90909
Epoch: 11/60, step: 67/154, loss: 0.26728, accuracy: 0.91045
Epoch: 11/60, step: 68/154, loss: 0.26662, accuracy: 0.90993
Epoch: 11/60, step: 69/154, loss: 0.26529, accuracy: 0.90942
Epoch: 11/60, step: 70/154, loss: 0.26465, accuracy: 0.90893
Epoch: 11/60, step: 71/154, loss: 0.27321, accuracy: 0.90669
Epoch: 11/60, step: 72/154, loss: 0.26969, accuracy: 0.90799
Epoch: 11/60, step: 73/154, loss: 0.26760, accuracy: 0.90925
Epoch: 11/60, step: 74/154, loss: 0.26857, accuracy: 0.90878
Epoch: 11/60, step: 75/154, loss: 0.26761, accuracy: 0.90833
Epoch: 11/60, step: 76/154, loss: 0.27508, accuracy: 0.90789
Epoch: 11/60, step: 77/154, loss: 0.27208, accuracy: 0.90909
Epoch: 11/60, step: 78/154, loss: 0.27363, accuracy: 0.90865
Epoch: 11/60, step: 79/154, loss: 0.28237, accuracy: 0.90823
Epoch: 11/60, step: 80/154, loss: 0.28038, accuracy: 0.90938
Epoch: 11/60, step: 81/154, loss: 0.28659, accuracy: 0.90895
Epoch: 11/60, step: 82/154, loss: 0.28960, accuracy: 0.90854
Epoch: 11/60, step: 83/154, loss: 0.29535, accuracy: 0.90663
Epoch: 11/60, step: 84/154, loss: 0.29511, accuracy: 0.90625
Epoch: 11/60, step: 85/154, loss: 0.29227, accuracy: 0.90735
Epoch: 11/60, step: 86/154, loss: 0.29705, accuracy: 0.90552
Epoch: 11/60, step: 87/154, loss: 0.29505, accuracy: 0.90517
Epoch: 11/60, step: 88/154, loss: 0.30113, accuracy: 0.90199
Epoch: 11/60, step: 89/154, loss: 0.29832, accuracy: 0.90309
Epoch: 11/60, step: 90/154, loss: 0.29903, accuracy: 0.90278
Epoch: 11/60, step: 91/154, loss: 0.29743, accuracy: 0.90385
Epoch: 11/60, step: 92/154, loss: 0.29438, accuracy: 0.90489
Epoch: 11/60, step: 93/154, loss: 0.29353, accuracy: 0.90457
Epoch: 11/60, step: 94/154, loss: 0.29084, accuracy: 0.90559
Epoch: 11/60, step: 95/154, loss: 0.28809, accuracy: 0.90658
Epoch: 11/60, step: 96/154, loss: 0.28665, accuracy: 0.90755
Epoch: 11/60, step: 97/154, loss: 0.28457, accuracy: 0.90851
Epoch: 11/60, step: 98/154, loss: 0.28616, accuracy: 0.90816
Epoch: 11/60, step: 99/154, loss: 0.28596, accuracy: 0.90783
Epoch: 11/60, step: 100/154, loss: 0.28531, accuracy: 0.90750
Epoch: 11/60, step: 101/154, loss: 0.28337, accuracy: 0.90842
Epoch: 11/60, step: 102/154, loss: 0.28739, accuracy: 0.90809
Epoch: 11/60, step: 103/154, loss: 0.28541, accuracy: 0.90898
Epoch: 11/60, step: 104/154, loss: 0.28278, accuracy: 0.90986
Epoch: 11/60, step: 105/154, loss: 0.28143, accuracy: 0.91071
